osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
adam-zemek,Z9/33,78,"Mgr. Adam Zemek: My jsme za koalici TU! a za klub Pirátů týden před výročím začátku plné invaze na Ukrajinu požádali, jestli by nebylo možné na budově magistrátu vyvěsit ukrajinskou vlajku. Vedení města tento náš apel vyslyšelo, a za to bych chtěl rozhodně poděkovat. Myslím si, že je dobře, že město Brno stojí pevně na straně Ukrajinců. A v návaznosti na to bych se rád zeptal na několik věcí. Zda město Brno má nějaký plán pomoci pro Ukrajinu, přip, případně pro Ukrajince na následující období? A druhý dotaz je, jakým způsobem se město staví k začleňování Ukrajinců a ukrajinských dětí ve školách, a případně, zda jsou v tomto směru nějaké problémy a jakým způsobem je Brno řeší? Děkuji, to je první téma. A druhé téma, které bych zde chtěl otevřít, tak je dopravní situace v parku Lužánky. Dostal se mi do rukou otevřený dopis občanů, kteří bydlí nedaleko parku Lužánky, kde upozorňují na to, že v poslední době, kdy byl odstraněn sloupek, který bránil vjezdu autům",2,91c18ad4dbe746da
adam-zemek,Z9/33,81,"Mgr. Adam Zemek: Já jsem jenom chtěl reagovat na to, co mi tady sdělil pan náměstek Chvátal, že sloupek byl zpět nainstalován. Podle mých informací ještě dnes ráno tam sloupek, u vjezdu do parku, respektive",0,91c18ad4dbe746da
adam-zemek,Z9/34,2,Mgr. Adam Zemek požádal o stažení bodu č. 117) z důvodu nově vzniklé vůle řešit svěření pozemku.,2,75ba75c42ae44f62
adam-zemek,Z9/34,11,"Mgr. Adam Zemek: Já bych jenom na to krátce zareagoval. My máme petici, která má za cíl rekonstruovat část Moravského náměstí, kde se nachází památník Rudoarmějce. Vůbec nezpochybňujeme historii, nicméně si myslíme, že tento prostor by mohl být využit lépe než pouze na památník. Když procházím, když procházím okolo a podívám se na jednu část Moravského náměstí, které je zrekonstruovaná, tak zde spousta lidí tráví svůj čas. Je zde pěkný prostor, je zde zeleň, je zde kavárna. Je to velice příjemný prostor a když se podívám na druhou stranu Moravského náměstí, tak je obvykle prázdná. Myslím si, že tento prostor by mohl být využit lépe. Myslím si, že máme právo dělat petici, o čem chceme. Jestli máte jiný názor, je to v pořádku. My zjišťujeme, jaký podíl obyvatel města Brna bude mít podobný názor jako my. A pokud se ukáže, že toto má podporu, tak to budeme projednávat i na Zastupitelstvu města Brna. Děkuji.",0,75ba75c42ae44f62
adam-zemek,Z9/34,12,"Mgr. Adam Zemek: Já si nejsem jistý, jaký je teďka ten program jednání, jestli již můžu předložit nějaký alternativní návrh usnesení?",2,75ba75c42ae44f62
adam-zemek,Z9/34,16,"Mgr. Adam Zemek: Pirátský klub dnes přišel v tričkách, kde máme napsán, na kterých máme napsán citát Václava Havla. Já bych ho tady s dovolením přečetl. ""Lhostejnost k druhým otevírá dveře zlu."" Já chápu obavy některých občanů. Na druhou stranu fakt je, že Bernd Posselt, se kterým jsem se osobně setkal, mnohokrát ubezpečil, že Sudetoněmecký landsmannschaft neusiluje o zrušení Benešových dekretů.",0,75ba75c42ae44f62
adam-zemek,Z9/34,16,"Mgr. Adam Zemek: Bernd Posselt několikrát řekl, že neusilují o zrušení Benešových dekretů a že Benešovy dekrety jsou vnitřní záležitostí České republiky. Oni přicházejí nyní v míru uspořádat si svůj sjezd do Brna a podle mého názoru Brno musí zůstat městem tolerantním, otevřeným a kulturním a měli bychom tento sjezd v Brně přivítat. Nemáme proti tomu jakýchkoli námitek. V návaznosti na to si dovolím navrhnout usnesení za náš klub, které jsem i odevzdal písemně. Usnesení se skládá z původních tří odrážek původního usnesení, to znamená, Zastupitelstvo města Brna bere na vědomí následující skutečnosti. Jednoznačné vyjádření týkající se nedotknutelnosti Benešových dekretů ze strany Sudetoněmeckého krajanského sdružení. Bere na vědomí vyslovené omluvy a vyjádření lítosti nad spáchanými zločiny nacionálního socialismu vyjádřené Sudetoněmeckým krajanským sdružením. Bere na vědomí připravenost Sudetoněmeckého krajanského sdružení k pokračování dialogu vedoucího ke smíření a porozumění mezi národy. A navíc přidáváme k tomu usnesení naši část, a to je, že Zastupitelstvo města Brna vítá snahy o usmíření, vzájemný dialog a důstojné připomínání společné historie, které posilují porozumění a dobré vztahy mezi českou a německou stranou. Děkuji.",0,75ba75c42ae44f62
adam-zemek,Z9/34,30,"Mgr. Adam Zemek: Dovolte mi nejdřív reagovat na názor a apel jedné paní občanky, abychom sjezd sudetských Němců v Brně zakázali. Já bych na tomto místě chtěl říct, že Brno je tolerantní, otevřené město, a navíc žijeme v demokracii a ve svobodné zemi. Není možné zakázat sjezd tímto způsobem. Nemůžeme cenzurovat setkání kohokoliv. To za prvé. Za druhé bych chtěl ocenit vystoupení paní primátorky, které jde přesně tím směrem i v našich úvahách, a proto bych chtěl poupravit naše usnesení, respektive upřesnit, jakým způsobem bychom rádi ho hlasovali, protože část usnesení, které nyní je předloženo nově z pozice vlastně vedení města, tak se shoduje s částí našeho usnesení. To znamená, poprosím o hlasování jako doplněk k tomu usnesení, které je předloženo od koalice, a to v tomto znění, které přečtu. „Zastupitelstvo města Brna vítá snahy o usmíření, vzájemný dialog a důstojné připomínání společné historie, které posilují porozumění a dobré vztahy mezi českou a německou stranou“. Toto bychom tedy rádi hlasovali jako doplněk k tomu usnesení, které navrhuje koalice. Děkuji.",0,75ba75c42ae44f62
adam-zemek,Z9/34,32,"Návrh nebyl přijat. V tom případě se domnívám, že platí původní hlasování o návrhu paní primátorky a já mohu tedy přejít, ano, přejít k doplňku tak, jak ho navrhují, navrhují Piráti, respektive předkladatel Adam Zemek. Zahajuji hlasování. Je to doplněk, který můžu přečíst. číslo 4, vítá snahy o usmíření, vzájemný dialog a důstojné připomínání společné historie, které posilují porozumění a dobré vztahy mezi českou a německou stranou. Upozorňuji jenom, že to je doplněk vlastně toho usnesení, které jsme teďka odhlasovali jako platné, které navrhovala paní primátorka. Tak, zahajuji hlasování. Hlasování č. 10: 34 - 6 - 1 - 9",2,75ba75c42ae44f62
adam-zemek,Z9/34,89,"Mgr. Adam Zemek: Já bych stál o to upřesnění, o čem přesně teď budeme hlasovat. Hlasujeme tedy o zařazení toho bodu opět na pořad jednání anebo hlasujeme o zařazení, respektive o změně usnesení v tom bodu?",0,75ba75c42ae44f62
adam-zemek,Z9/35,69,"Mgr. Adam Zemek: Vážené kolegyně, vážení kolegové, vážený pane předsedající, dobrý den. Já mám jeden dotaz, který se týká poměrně kontroverzních změn jízdních řádů, které se odehrály včera. Část těch změn je prezentována jako dočasný výlukový stav a můj dotaz směřuje k přetrasováni linek MHD v centru města a konkrétně ke změně linky 12 a linek 9 a 10, kdy linka 12 původně jezdila přes Husovu, nově přes Benešovu a Malinovského náměstí a linka 10 naopak. Linka 9 kvůli výluce samozřejmě nemůže jet Masarykovou, takže jede Husovou. Můj dotaz zní – je toto konečný cílový stav, nebo jde pouze o výlukový stav, tím pádem se po skončení výluky Masarykova vrátí linka 12 zpět na Husovu? Děkuji.",0,0e845920a9ca9f72
adam-zemek,Z9/36,75,"Mgr. Adam Zemek: Já bych tady jenom chtěl podotknout, že toto je přesně to, před čím jsme varovali. Hala je příliš velká, příliš riziková, lítají tady stamiliony a miliardy, a na mnohem prospěšnější menší projekty pak nejsou peníze. Děkuji.",0,597f2a8effabe498
adam-zemek,Z9/36,86,"Mgr. Adam Zemek: Řekněme si, co tento bod je ve skutečnosti. Ve skutečnosti to není dostupné družstevní bydlení, ale ve skutečnosti je to privatizace domu, který mohl sloužit jako městské bydlení, ale město ho nechalo zchátrat. Místo toho, aby se takovéto domy opravovaly a mohli v nich bydlet lidé, tak se tady dávají stamiliony na halu. A s tím my jako Piráti nemůžeme souhlasit. Děkuji.",0,597f2a8effabe498
adam-zemek,Z9/36,86,"Mgr. Adam Zemek: Domnívám se, že to taková trošku skrytá privatizace je, vzhledem k tomu, že vezmete dům na Mostecké 16, vložíte ho do družstva a výsledný stav za nějakých 20 let bude, že ty byty budou v soukromých rukou. To znamená, není to městské bydlení, ten majetek se vlastně vyvede tímdletím způsobem z města Brna. Akorát se ten bod nejmenuje privatizace. Děkuji.",0,597f2a8effabe498
adam-zemek,Z9/36,91,Mgr. Adam Zemek: požádal o samostatné hlasování o bodu 103).,2,597f2a8effabe498
adam-zemek,Z9/36,96,"Mgr. Adam Zemek: Já jsem chtěl upozornit na to stejné, my tady máme v materiálu, že už 13. 2. 2025 ta firma nabízela BKOMu odkup těch pozemků. A teď se tady od členů představenstva dozvídáme, že jsme se o tom dozvěděli včera. Tak já jsem tedy mírně zmatený z toho, jaké jsou ty procesy projednávání podobných věcí a jak je možné, že máme předloženou na schválení tady nabídku nižší, než jakou máme v dodatečném materiálu.",0,597f2a8effabe498
